2017-03-16 16:26: [[25.0, 8.6, 0.0, 12.5, 7.5, 0.0, 13.6, 1.2, 0.0], [4.114968, 44.18555, 39.303235, 36.810144, 32.990569, 32.80614, 36.765456, 44.722455, 37.446408], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[12.2], [43.476104], [2685]]
2017-03-16 16:26: [[2.5], [41.9882], [2685]]
2017-03-16 16:26: [[2.5], [41.9882], [2685]]
2017-03-16 16:26: [[25.0, 8.6, 0.0, 12.5, 7.5, 0.0, 13.6, 1.2, 0.0, 13.6], [4.114968, 44.18555, 39.303235, 36.810144, 32.990569, 32.80614, 36.765456, 44.722455, 37.446408, 41.9882], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[1.3, 1.3], [30.939138, 36.621108], [2685, 2685]]
2017-03-16 16:26: [[3.9], [36.621108], [2685]]
2017-03-16 16:26: [[8.6], [34.62346], [2685]]
2017-03-16 16:26: [[25.0, 8.6, 0.0, 12.5, 7.5, 0.0, 13.6, 1.2, 0.0, 13.6, 2.5], [4.114968, 44.18555, 39.303235, 36.810144, 32.990569, 32.80614, 36.765456, 44.722455, 37.446408, 41.9882, 34.62346], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[6.2], [43.273686], [2685]]
2017-03-16 16:26: [[7.5], [44.076032], [2685]]
2017-03-16 16:26: [[25.0, 8.6, 0.0, 12.5, 7.5, 0.0, 13.6, 1.2, 0.0, 13.6, 2.5, 13.6], [4.114968, 44.18555, 39.303235, 36.810144, 32.990569, 32.80614, 36.765456, 44.722455, 37.446408, 41.9882, 34.62346, 41.7989], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[12.3], [41.7989], [2685]]
2017-03-16 16:26: [[7.3], [41.7989], [2685]]
2017-03-16 16:26: [[5.0], [42.356202], [2685]]
2017-03-16 16:26: [[25.0, 8.6, 0.0, 12.5, 7.5, 0.0, 13.6, 1.2, 0.0, 13.6, 2.5, 13.6, 12.5], [4.114968, 44.18555, 39.303235, 36.810144, 32.990569, 32.80614, 36.765456, 44.722455, 37.446408, 41.9882, 34.62346, 41.7989, 42.356202], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[10.1], [36.45888], [2685]]
2017-03-16 16:26: [[1.3], [42.925696], [2685]]
2017-03-16 16:26: [[25.0, 8.6, 0.0, 12.5, 7.5, 0.0, 13.6, 1.2, 0.0, 13.6, 2.5, 13.6, 12.5, 3.7], [4.114968, 44.18555, 39.303235, 36.810144, 32.990569, 32.80614, 36.765456, 44.722455, 37.446408, 41.9882, 34.62346, 41.7989, 42.356202, 42.925696], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[5.0], [39.36768], [2685]]
2017-03-16 16:26: [[3.7], [39.47952], [2685]]
2017-03-16 16:26: [[25.0, 8.6, 0.0, 12.5, 7.5, 0.0, 13.6, 1.2, 0.0, 13.6, 2.5, 13.6, 12.5, 3.7, 7.3], [4.114968, 44.18555, 39.303235, 36.810144, 32.990569, 32.80614, 36.765456, 44.722455, 37.446408, 41.9882, 34.62346, 41.7989, 42.356202, 42.925696, 39.171598], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[19.3], [39.171598], [2685]]
2017-03-16 16:26: [[1.3], [39.171598], [2685]]
2017-03-16 16:26: [[0.0], [39.710276], [2685]]
2017-03-16 16:26: [[25.0, 8.6, 0.0, 12.5, 7.5, 0.0, 13.6, 1.2, 0.0, 13.6, 2.5, 13.6, 12.5, 3.7, 7.3, 15.8], [4.114968, 44.18555, 39.303235, 36.810144, 32.990569, 32.80614, 36.765456, 44.722455, 37.446408, 41.9882, 34.62346, 41.7989, 42.356202, 42.925696, 39.171598, 39.710276], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[1.3], [40.169436], [2685]]
2017-03-16 16:26: [[0.0], [34.54875], [2685]]
2017-03-16 16:26: [[25.0, 8.6, 0.0, 12.5, 7.5, 0.0, 13.6, 1.2, 0.0, 13.6, 2.5, 13.6, 12.5, 3.7, 7.3, 15.8, 2.5], [4.114968, 44.18555, 39.303235, 36.810144, 32.990569, 32.80614, 36.765456, 44.722455, 37.446408, 41.9882, 34.62346, 41.7989, 42.356202, 42.925696, 39.171598, 39.710276, 34.54875], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[2.4], [39.349092], [2685]]
2017-03-16 16:26: [[1.3], [39.349092], [2685]]
2017-03-16 16:26: [[1.3], [34.95099], [2685]]
2017-03-16 16:26: [[25.0, 8.6, 0.0, 12.5, 7.5, 0.0, 13.6, 1.2, 0.0, 13.6, 2.5, 13.6, 12.5, 3.7, 7.3, 15.8, 2.5, 6.2], [4.114968, 44.18555, 39.303235, 36.810144, 32.990569, 32.80614, 36.765456, 44.722455, 37.446408, 41.9882, 34.62346, 41.7989, 42.356202, 42.925696, 39.171598, 39.710276, 34.54875, 34.95099], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[1.3], [35.12094], [2685]]
2017-03-16 16:26: [[2.5], [34.0052], [2685]]
2017-03-16 16:26: [[25.0, 8.6, 0.0, 12.5, 7.5, 0.0, 13.6, 1.2, 0.0, 13.6, 2.5, 13.6, 12.5, 3.7, 7.3, 15.8, 2.5, 6.2, 9.8], [4.114968, 44.18555, 39.303235, 36.810144, 32.990569, 32.80614, 36.765456, 44.722455, 37.446408, 41.9882, 34.62346, 41.7989, 42.356202, 42.925696, 39.171598, 39.710276, 34.54875, 34.95099, 34.0052], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[2.5], [35.01475], [2685]]
2017-03-16 16:26: [[2.5], [35.01475], [2685]]
2017-03-16 16:26: [[25.0, 8.6, 0.0, 12.5, 7.5, 0.0, 13.6, 1.2, 0.0, 13.6, 2.5, 13.6, 12.5, 3.7, 7.3, 15.8, 2.5, 6.2, 9.8, 2.5], [4.114968, 44.18555, 39.303235, 36.810144, 32.990569, 32.80614, 36.765456, 44.722455, 37.446408, 41.9882, 34.62346, 41.7989, 42.356202, 42.925696, 39.171598, 39.710276, 34.54875, 34.95099, 34.0052, 37.76064], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[1.3, 1.3, 1.3], [30.939138, 36.621108, 37.76064], [2685, 2685, 2685]]
2017-03-16 16:26: [[15.3], [37.76064], [2685]]
2017-03-16 16:26: [[6.2], [34.537745], [2685]]
2017-03-16 16:26:  status: Charging
2017-03-16 16:26: [[19.8], [0.0], [2685]]
2017-03-16 16:26: [[15.4], [37.928774], [2685]]
2017-03-16 16:26: [[24.1], [16.724015], [2685]]
2017-03-16 16:26: [[27.4], [16.03294], [2685]]
2017-03-16 16:26: [[27.8], [15.20486], [2685]]
2017-03-16 16:26: [[19.5], [15.20486], [2685]]
2017-03-16 16:26: [[23.8], [14.879328], [2685]]
2017-03-16 16:26: [[23.4], [14.57772], [2685]]
2017-03-16 16:26: [[25.6], [14.314952], [2685]]
2017-03-16 16:26: [[28.0], [13.837368], [2685]]
2017-03-16 16:26: [[26.8], [13.61331], [2685]]
2017-03-16 16:26: [[28.6], [13.422624], [2685]]
2017-03-16 16:26: [[22.4], [13.23621], [2685]]
2017-03-16 16:26: [[25.6], [13.23621], [2685]]
2017-03-16 16:26: [[13.7], [12.897846], [2685]]
2017-03-16 16:26: [[1.3], [12.734423], [2685]]
2017-03-16 16:26: [[6.3], [12.596142], [2685]]
2017-03-16 16:26: [[0.0], [12.433708], [2685]]
2017-03-16 16:26: [[2.5], [12.433708], [2685]]
2017-03-16 16:26: [[2.5], [12.433708], [2685]]
2017-03-16 16:26: [[2.5], [12.032361], [2685]]
2017-03-16 16:26: [[0.0], [12.032361], [2685]]
2017-03-16 16:26: [[1.3], [11.907578], [2685]]
2017-03-16 16:26: [[0.0], [11.793474], [2685]]
2017-03-16 16:26: [[2.5], [11.56716], [2685]]
2017-03-16 16:26: [[3.7], [11.56716], [2685]]
2017-03-16 16:26: [[7.3], [11.455825], [2685]]
2017-03-16 16:26: [[2.6], [11.455825], [2685]]
2017-03-16 16:26: [[2.6], [11.354322], [2685]]
2017-03-16 16:26: [[6.2], [11.252835], [2685]]
2017-03-16 16:26: [[12.5], [11.252835], [2685]]
2017-03-16 16:26: [[8.4], [11.252835], [2685]]
2017-03-16 16:26: [[9.9], [11.06512], [2685]]
2017-03-16 16:26: [[5.0], [10.951954], [2685]]
2017-03-16 16:26: [[7.7], [10.87651], [2685]]
2017-03-16 16:26: [[5.0], [10.87651], [2685]]
2017-03-16 16:26: [[15.0], [10.6879], [2685]]
2017-03-16 16:26: [[0.0], [10.612456], [2685]]
2017-03-16 16:26: [[2.5], [10.537012], [2685]]
2017-03-16 16:26: [[2.5], [10.537012], [2685]]
2017-03-16 16:26: [[3.8], [10.448994], [2685]]
2017-03-16 16:26: [[22.5], [10.31068], [2685]]
2017-03-16 16:26: [[17.3], [10.23605], [2685]]
2017-03-16 16:26: [[13.2], [10.23605], [2685]]
2017-03-16 16:26: [[16.9], [10.23605], [2685]]
2017-03-16 16:26: [[15.0], [10.161408], [2685]]
2017-03-16 16:26: [[2.5], [10.08515], [2685]]
2017-03-16 16:26: [[0.0], [10.08515], [2685]]
2017-03-16 16:26: [[5.1], [9.947616], [2685]]
2017-03-16 16:26: [[2.5], [9.884736], [2685]]
2017-03-16 16:26: [[7.4], [9.821856], [2685]]
2017-03-16 16:26: [[6.3], [9.821856], [2685]]
2017-03-16 16:26: [[27.2], [9.74795], [2685]]
2017-03-16 16:26: [[1.3], [9.63245], [2685]]
2017-03-16 16:26: [[4.9], [9.570336], [2685]]
2017-03-16 16:26: [[14.8], [9.570336], [2685]]
2017-03-16 16:26: [[5.0], [9.520789], [2685]]
2017-03-16 16:26: [[0.0], [9.457152], [2685]]
2017-03-16 16:26: [[13.9], [9.458656], [2685]]
2017-03-16 16:26: [[1.3], [9.458656], [2685]]
2017-03-16 16:26: [[7.5], [9.356544], [2685]]
2017-03-16 16:26: [[2.5], [9.294403], [2685]]
2017-03-16 16:26: [[2.5], [9.244095], [2685]]
2017-03-16 16:26: [[6.2], [9.244095], [2685]]
2017-03-16 16:26: [[34.5], [9.193787], [2685]]
2017-03-16 16:26: [[13.6], [9.080594], [2685]]
2017-03-16 16:26: [[18.2], [9.041425], [2685]]
2017-03-16 16:26: [[14.7], [9.041425], [2685]]
2017-03-16 16:26: [[18.9], [8.992555], [2685]]
2017-03-16 16:26: [[16.9], [8.905932], [2685]]
2017-03-16 16:26: [[32.1], [8.854912], [2685]]
2017-03-16 16:26: [[32.4], [8.854912], [2685]]
2017-03-16 16:26: [[45.1], [8.817178], [2685]]
2017-03-16 16:26: [[18.2], [8.817178], [2685]]
2017-03-16 16:26: [[18.7], [8.691398], [2685]]
2017-03-16 16:26: [[29.3], [8.691398], [2685]]
2017-03-16 16:26: [[19.0], [8.641773], [2685]]
2017-03-16 16:26: [[26.3], [8.60472], [2685]]
2017-03-16 16:26: [[29.6], [8.603352], [2685]]
2017-03-16 16:26: [[25.3], [8.55372], [2685]]
2017-03-16 16:26: [[21.0], [8.490825], [2685]]
2017-03-16 16:26: [[21.1], [8.490825], [2685]]
2017-03-16 16:26: [[19.5], [8.42793], [2685]]
2017-03-16 16:26: [[14.7], [33.64992], [2685]]
2017-03-16 16:26: [[26.5], [33.64992], [2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[17.1], [33.04512], [2685]]
2017-03-16 16:26: [[24.4], [36.25032], [2685]]
2017-03-16 16:26: [[26.5, 28.2], [33.64992, 36.961488], [2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[37.3], [35.915625], [2685]]
2017-03-16 16:26: [[25.9], [36.616098], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5], [33.64992, 36.961488, 36.616098], [2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[44.3], [36.891152], [2685]]
2017-03-16 16:26: [[29.1], [35.541172], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5], [33.64992, 36.961488, 36.616098, 37.803535], [2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[34.6], [38.811465], [2685]]
2017-03-16 16:26: [[27.8], [37.799484], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873], [2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[25.9], [37.92873], [2685]]
2017-03-16 16:26: [[18.7], [36.231177], [2685]]
2017-03-16 16:26: [[17.7], [36.46134], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175], [2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[30.8], [35.57745], [2685]]
2017-03-16 16:26: [[20.7], [37.21942], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942], [2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[21.3], [35.83682], [2685]]
2017-03-16 16:26: [[27.2], [35.406315], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[38.6], [35.500588], [2685]]
2017-03-16 16:26: [[17.7], [36.3808], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[34.1], [36.416], [2685]]
2017-03-16 16:26: [[21.5], [35.593512], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[1.3, 1.3, 1.3, 22.9], [30.939138, 36.621108, 37.76064, 36.107082], [2685, 2685, 2685, 2685]]
2017-03-16 16:26: [[23.5], [36.107082], [2685]]
2017-03-16 16:26: [[26.2], [35.886876], [2685]]
2017-03-16 16:26: [[16.7], [35.887398], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[24.7], [35.10968], [2685]]
2017-03-16 16:26: [[24.7], [35.926644], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[17.7], [35.463648], [2685]]
2017-03-16 16:26: [[19.0], [35.049798], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4, 33.7], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611, 35.049798], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[23.2], [34.875925], [2685]]
2017-03-16 16:26: [[18.5], [36.209712], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4, 33.7, 38.9], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611, 35.049798, 36.209712], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[21.3], [35.758034], [2685]]
2017-03-16 16:26: [[21.3], [35.576866], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4, 33.7, 38.9, 25.3], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611, 35.049798, 36.209712, 35.576866], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[20.5], [35.574968], [2685]]
2017-03-16 16:26: [[25.6], [35.624637], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4, 33.7, 38.9, 25.3, 33.7], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611, 35.049798, 36.209712, 35.576866, 35.863026], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[32.6], [35.586276], [2685]]
2017-03-16 16:26: [[18.2], [36.443946], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4, 33.7, 38.9, 25.3, 33.7, 22.8], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611, 35.049798, 36.209712, 35.576866, 35.863026, 35.792848], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[26.7], [35.792848], [2685]]
2017-03-16 16:26: [[20.0], [35.824568], [2685]]
2017-03-16 16:26: [[25.0], [35.629], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4, 33.7, 38.9, 25.3, 33.7, 22.8, 48.9], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611, 35.049798, 36.209712, 35.576866, 35.863026, 35.792848, 35.50705], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[21.0], [35.165994], [2685]]
2017-03-16 16:26: [[31.6], [35.36907], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4, 33.7, 38.9, 25.3, 33.7, 22.8, 48.9, 49.4], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611, 35.049798, 36.209712, 35.576866, 35.863026, 35.792848, 35.50705, 35.36907], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[22.0], [35.01589], [2685]]
2017-03-16 16:26: [[15.6], [35.997671], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4, 33.7, 38.9, 25.3, 33.7, 22.8, 48.9, 49.4, 36.3], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611, 35.049798, 36.209712, 35.576866, 35.863026, 35.792848, 35.50705, 35.36907, 35.241844], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[1.3, 1.3, 1.3, 22.9, 31.8], [30.939138, 36.621108, 37.76064, 36.107082, 35.241844], [2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26: [[33.7], [35.17624], [2685]]
2017-03-16 16:26: [[19.5], [35.443332], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4, 33.7, 38.9, 25.3, 33.7, 22.8, 48.9, 49.4, 36.3, 25.3], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611, 35.049798, 36.209712, 35.576866, 35.863026, 35.792848, 35.50705, 35.36907, 35.241844, 35.459072], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[43.0], [35.459072], [2685]]
2017-03-16 16:26: [[19.7], [35.229411], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4, 33.7, 38.9, 25.3, 33.7, 22.8, 48.9, 49.4, 36.3, 25.3, 36.8], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611, 35.049798, 36.209712, 35.576866, 35.863026, 35.792848, 35.50705, 35.36907, 35.241844, 35.459072, 35.602728], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[38.1], [35.602728], [2685]]
2017-03-16 16:26: [[30.8], [35.372717], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4, 33.7, 38.9, 25.3, 33.7, 22.8, 48.9, 49.4, 36.3, 25.3, 36.8, 45.1], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611, 35.049798, 36.209712, 35.576866, 35.863026, 35.792848, 35.50705, 35.36907, 35.241844, 35.459072, 35.602728, 35.2575], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
2017-03-16 16:26:  status: Discharging
2017-03-16 16:26:  need train?: True
2017-03-16 16:26: [[42.9], [35.2575], [2685]]
2017-03-16 16:26: [[23.2], [35.557346], [2685]]
2017-03-16 16:26: [[25.0], [36.04668], [2685]]
2017-03-16 16:26: [[26.5, 28.2, 20.5, 46.5, 30.0, 30.2, 26.7, 27.4, 34.9, 29.9, 31.7, 40.4, 33.7, 38.9, 25.3, 33.7, 22.8, 48.9, 49.4, 36.3, 25.3, 36.8, 45.1, 36.7], [33.64992, 36.961488, 36.616098, 37.803535, 37.92873, 36.457175, 37.21942, 36.065175, 36.416, 36.107082, 35.887398, 34.99611, 35.049798, 36.209712, 35.576866, 35.863026, 35.792848, 35.50705, 35.36907, 35.241844, 35.459072, 35.602728, 35.2575, 36.04668], [2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685, 2685]]
